# number=100000 numwords=20 file=../scripts.swcsa3.cikm/indexes/wiki2gb_sA16.sAi64.sPsi16.16k.se
172330934,172330953
172284888,172284907
324135126,324135145
191687268,191687287
94773228,94773247
109107154,109107173
325656941,325656960
310837574,310837593
267180689,267180708
178957239,178957258
451180717,451180736
215732737,215732756
139214308,139214327
416869117,416869136
279893716,279893735
462543295,462543314
20207018,20207037
333755978,333755997
346822391,346822410
89547582,89547601
227458098,227458117
23628060,23628079
435011875,435011894
172207238,172207257
407699744,407699763
306824900,306824919
405577628,405577647
281607874,281607893
111433860,111433879
86440156,86440175
305561851,305561870
6777321,6777340
39781674,39781693
222607101,222607120
421372232,421372251
52648466,52648485
313281793,313281812
151510632,151510651
177144864,177144883
77301713,77301732
389447126,389447145
419585479,419585498
109418299,109418318
599901,599920
362215732,362215751
59648989,59649008
401431312,401431331
25352693,25352712
259939634,259939653
214036359,214036378
326287650,326287669
265106154,265106173
27697461,27697480
324294089,324294108
86149676,86149695
52180764,52180783
321450306,321450325
429430351,429430370
326665455,326665474
134647348,134647367
33951240,33951259
359475794,359475813
296773828,296773847
425692505,425692524
455362172,455362191
136819037,136819056
429471025,429471044
84521619,84521638
461793545,461793564
379587216,379587235
412472150,412472169
439694358,439694377
182358935,182358954
227285476,227285495
362484194,362484213
405849245,405849264
217937983,217938002
172975241,172975260
355089552,355089571
173941315,173941334
391344991,391345010
378792542,378792561
16809501,16809520
165010214,165010233
257049962,257049981
248931955,248931974
357008149,357008168
18731197,18731216
61886008,61886027
43456281,43456300
419664709,419664728
52407424,52407443
427942955,427942974
323122946,323122965
306264113,306264132
237881044,237881063
236250794,236250813
146127299,146127318
422493752,422493771
387132359,387132378
396597016,396597035
240918732,240918751
374690491,374690510
41646641,41646660
91771138,91771157
106090940,106090959
85269094,85269113
64169434,64169453
2582333,2582352
354136767,354136786
361027133,361027152
449273285,449273304
95736053,95736072
90773457,90773476
1477429,1477448
298916389,298916408
331659787,331659806
294453279,294453298
305527482,305527501
354886172,354886191
458712467,458712486
437639203,437639222
356808177,356808196
360779464,360779483
452542760,452542779
426832219,426832238
169878318,169878337
146825237,146825256
118048060,118048079
161875621,161875640
341421444,341421463
38863885,38863904
72115001,72115020
236423380,236423399
269546013,269546032
125916728,125916747
29019019,29019038
317830990,317831009
235889077,235889096
84083530,84083549
41905789,41905808
281416605,281416624
136883364,136883383
121985530,121985549
148163566,148163585
393453133,393453152
169152027,169152046
437621539,437621558
59938769,59938788
180166331,180166350
406001588,406001607
1146362,1146381
289142673,289142692
384574923,384574942
460918997,460919016
30103832,30103851
35387729,35387748
433171401,433171420
251826106,251826125
397375935,397375954
371772087,371772106
56538787,56538806
432861336,432861355
132152606,132152625
226226266,226226285
149505099,149505118
259842996,259843015
441328709,441328728
341417109,341417128
428867629,428867648
126452308,126452327
235934609,235934628
386465941,386465960
305057421,305057440
323390709,323390728
177832792,177832811
67505380,67505399
62234368,62234387
343883004,343883023
214629319,214629338
108960970,108960989
183113848,183113867
417553898,417553917
217196383,217196402
206464678,206464697
358997673,358997692
129825290,129825309
455198305,455198324
159934968,159934987
125947817,125947836
88668332,88668351
261834508,261834527
122979684,122979703
193496658,193496677
418479060,418479079
28723715,28723734
446266544,446266563
14551124,14551143
164031517,164031536
8629022,8629041
148857407,148857426
20152460,20152479
342549279,342549298
16610477,16610496
60132638,60132657
198416393,198416412
250265967,250265986
96983353,96983372
224876771,224876790
149292336,149292355
386925483,386925502
159733205,159733224
437895803,437895822
40761795,40761814
32079190,32079209
371269113,371269132
397626540,397626559
417838962,417838981
379544860,379544879
163461677,163461696
151655324,151655343
294619483,294619502
321677040,321677059
74303845,74303864
457383386,457383405
317651418,317651437
457930474,457930493
255105669,255105688
435152240,435152259
216957927,216957946
364586313,364586332
94974845,94974864
257579239,257579258
349918756,349918775
288418464,288418483
247485830,247485849
121363685,121363704
342874892,342874911
397582960,397582979
148270167,148270186
333612388,333612407
247855695,247855714
320338555,320338574
259134089,259134108
98550734,98550753
184109282,184109301
21521857,21521876
214379694,214379713
79366111,79366130
370342720,370342739
102530648,102530667
420867613,420867632
366095692,366095711
5111322,5111341
274571447,274571466
345582083,345582102
72961792,72961811
119379582,119379601
322882239,322882258
426547569,426547588
14499746,14499765
226258341,226258360
225706125,225706144
202066319,202066338
32512796,32512815
252930343,252930362
441395197,441395216
70259165,70259184
57844220,57844239
155394276,155394295
184506763,184506782
221771275,221771294
259829332,259829351
211687729,211687748
197034106,197034125
161799749,161799768
454854497,454854516
398890384,398890403
367126883,367126902
210045208,210045227
363537037,363537056
48940188,48940207
13179606,13179625
256550980,256550999
194263257,194263276
342263929,342263948
312320128,312320147
189359338,189359357
313428068,313428087
295604202,295604221
208444795,208444814
312008235,312008254
38973337,38973356
60179673,60179692
63190320,63190339
210020596,210020615
412754451,412754470
92721128,92721147
334910540,334910559
310885767,310885786
151429777,151429796
206823133,206823152
366202346,366202365
409027073,409027092
397349984,397350003
398496705,398496724
230791203,230791222
35544940,35544959
298192843,298192862
205713848,205713867
237359630,237359649
267427737,267427756
165247397,165247416
77544049,77544068
296532501,296532520
72702864,72702883
396305380,396305399
430989403,430989422
145913004,145913023
60936022,60936041
277592581,277592600
205790709,205790728
140539875,140539894
14924884,14924903
428463358,428463377
274955954,274955973
327772011,327772030
217642290,217642309
294857491,294857510
156034863,156034882
304792394,304792413
34942129,34942148
349948055,349948074
317974742,317974761
337569109,337569128
94821004,94821023
449211822,449211841
451329831,451329850
407532481,407532500
272870206,272870225
450914815,450914834
375438065,375438084
108576002,108576021
193160663,193160682
325881571,325881590
383223333,383223352
425508939,425508958
147396750,147396769
3136847,3136866
416393614,416393633
156959911,156959930
114403365,114403384
4662508,4662527
137320469,137320488
62459862,62459881
430770078,430770097
162705077,162705096
395905300,395905319
187054910,187054929
1321975,1321994
553899,553918
51932403,51932422
313102065,313102084
370932880,370932899
301036933,301036952
330460728,330460747
45392404,45392423
96140194,96140213
402950709,402950728
103879030,103879049
402373208,402373227
118139599,118139618
311755724,311755743
423747908,423747927
173605618,173605637
303772065,303772084
12558893,12558912
7430175,7430194
366237384,366237403
72159186,72159205
53291890,53291909
18364792,18364811
383930257,383930276
272093552,272093571
358131486,358131505
383750084,383750103
21158906,21158925
131596472,131596491
136731002,136731021
338469229,338469248
411222087,411222106
259149161,259149180
351869104,351869123
203971833,203971852
120282726,120282745
227235985,227236004
456426984,456427003
443949812,443949831
421393398,421393417
408396183,408396202
440049278,440049297
130149154,130149173
343897092,343897111
451417711,451417730
33042549,33042568
361912248,361912267
50599184,50599203
123560135,123560154
228800663,228800682
370242812,370242831
274867978,274867997
237773680,237773699
283267494,283267513
232312718,232312737
149648948,149648967
363149581,363149600
17182064,17182083
409340183,409340202
105316673,105316692
32584455,32584474
68675232,68675251
283293066,283293085
199215926,199215945
264706083,264706102
246787697,246787716
422520045,422520064
366174939,366174958
411270081,411270100
140032843,140032862
287806103,287806122
138737607,138737626
273782723,273782742
49918008,49918027
246849271,246849290
68777422,68777441
149308326,149308345
192792732,192792751
159397906,159397925
356995728,356995747
272839908,272839927
404571354,404571373
32575324,32575343
378097601,378097620
371623986,371624005
344630651,344630670
282786744,282786763
21179185,21179204
9557317,9557336
13050268,13050287
397133107,397133126
456427157,456427176
446858769,446858788
247743917,247743936
293175035,293175054
114212873,114212892
43171527,43171546
262536415,262536434
348116966,348116985
92460412,92460431
118910572,118910591
309065121,309065140
101420117,101420136
271082579,271082598
30111510,30111529
164428781,164428800
205230470,205230489
444928172,444928191
201279617,201279636
233726756,233726775
308885897,308885916
329304787,329304806
58129823,58129842
326795659,326795678
8628120,8628139
133711267,133711286
38902398,38902417
256523440,256523459
194260245,194260264
291652420,291652439
444498879,444498898
392117715,392117734
405542904,405542923
160874082,160874101
171974051,171974070
191507167,191507186
307921113,307921132
314719811,314719830
250908670,250908689
252824918,252824937
58131956,58131975
362645025,362645044
331690715,331690734
351385634,351385653
409989897,409989916
378990929,378990948
110993126,110993145
84990024,84990043
2565790,2565809
76083204,76083223
276354348,276354367
224083424,224083443
238821176,238821195
299386624,299386643
366060584,366060603
340798237,340798256
210691173,210691192
111327006,111327025
142027956,142027975
29969185,29969204
86730438,86730457
92733934,92733953
87257323,87257342
153506121,153506140
388509227,388509246
393979907,393979926
228069438,228069457
115223217,115223236
360620722,360620741
98939064,98939083
230546229,230546248
84122420,84122439
232661044,232661063
449492430,449492449
75915477,75915496
234603793,234603812
237334245,237334264
303650843,303650862
289546842,289546861
234357781,234357800
268465226,268465245
13168665,13168684
72659964,72659983
138162302,138162321
324968573,324968592
313247402,313247421
36377398,36377417
403125189,403125208
259126011,259126030
425644203,425644222
106421955,106421974
94155271,94155290
369166773,369166792
241915183,241915202
458629757,458629776
436141275,436141294
176261237,176261256
38110125,38110144
364100131,364100150
255424076,255424095
232159102,232159121
345067159,345067178
213215574,213215593
417519729,417519748
105801684,105801703
315337021,315337040
441162035,441162054
317352144,317352163
56768564,56768583
128878862,128878881
286242365,286242384
240716366,240716385
213629830,213629849
436833571,436833590
239862639,239862658
214097983,214098002
436254429,436254448
226551510,226551529
61406714,61406733
319673315,319673334
187384822,187384841
454551071,454551090
390818684,390818703
327728954,327728973
419712794,419712813
397714162,397714181
39023631,39023650
442610936,442610955
136797759,136797778
71846795,71846814
357410234,357410253
296359602,296359621
406885829,406885848
50655149,50655168
138422488,138422507
69180714,69180733
447219734,447219753
297133904,297133923
460150087,460150106
67462830,67462849
272839746,272839765
401854396,401854415
193034220,193034239
52239172,52239191
377364095,377364114
78280782,78280801
181237247,181237266
352844903,352844922
403675890,403675909
257306102,257306121
388027499,388027518
166410585,166410604
186595215,186595234
144056023,144056042
326000618,326000637
69672365,69672384
378687030,378687049
94958926,94958945
452892961,452892980
295319844,295319863
57960372,57960391
256075078,256075097
64605884,64605903
394909259,394909278
110016719,110016738
337928290,337928309
114237502,114237521
457116501,457116520
460848504,460848523
233950028,233950047
358438335,358438354
449363349,449363368
220815757,220815776
400973189,400973208
194524561,194524580
105284670,105284689
420462337,420462356
34841766,34841785
51758227,51758246
162955722,162955741
442645980,442645999
262900262,262900281
445944894,445944913
163049314,163049333
164162504,164162523
358636076,358636095
69813806,69813825
441529042,441529061
5425849,5425868
6356808,6356827
378183239,378183258
422316981,422317000
193373393,193373412
198255693,198255712
326612554,326612573
171284043,171284062
166352543,166352562
136814507,136814526
353323726,353323745
119557940,119557959
80445538,80445557
460232103,460232122
57295947,57295966
198030151,198030170
238906769,238906788
349322493,349322512
450221374,450221393
292596972,292596991
119036538,119036557
111810857,111810876
405276380,405276399
310135421,310135440
37910007,37910026
240826933,240826952
220448762,220448781
250237017,250237036
73299329,73299348
237900479,237900498
100029114,100029133
36128810,36128829
390973206,390973225
147547447,147547466
221537429,221537448
32547940,32547959
380728228,380728247
148810908,148810927
164402459,164402478
225709705,225709724
262237899,262237918
422557493,422557512
69818719,69818738
61233897,61233916
192371161,192371180
17150735,17150754
345669770,345669789
158098579,158098598
274215177,274215196
375085335,375085354
197573405,197573424
431219881,431219900
316583842,316583861
104346949,104346968
397852665,397852684
52471332,52471351
113429594,113429613
301916184,301916203
296095186,296095205
128696486,128696505
461157205,461157224
330696018,330696037
296919937,296919956
104109595,104109614
111620512,111620531
446270511,446270530
81218048,81218067
20501765,20501784
195974085,195974104
398057722,398057741
258749433,258749452
113846713,113846732
369352800,369352819
128352894,128352913
240888012,240888031
321253956,321253975
369491274,369491293
141326033,141326052
267447276,267447295
30768194,30768213
92371231,92371250
8654595,8654614
115800463,115800482
342074604,342074623
370445590,370445609
442847827,442847846
415241296,415241315
230604300,230604319
134374067,134374086
69640078,69640097
298917731,298917750
354214168,354214187
273285644,273285663
27218858,27218877
149241769,149241788
462795063,462795082
85807015,85807034
310419342,310419361
181058642,181058661
128264756,128264775
148169099,148169118
23580242,23580261
94211666,94211685
391256237,391256256
275723827,275723846
272981006,272981025
461653413,461653432
338759816,338759835
203516543,203516562
337052090,337052109
199870246,199870265
152919350,152919369
246968510,246968529
221344892,221344911
36692865,36692884
150708760,150708779
123377674,123377693
402299063,402299082
260597016,260597035
153716071,153716090
214155279,214155298
10613831,10613850
180724981,180725000
74907398,74907417
418111694,418111713
334632852,334632871
272524799,272524818
200143231,200143250
112260289,112260308
90048052,90048071
307162666,307162685
65058670,65058689
136045147,136045166
383122333,383122352
116610671,116610690
73055610,73055629
307557937,307557956
228158205,228158224
218516534,218516553
176353169,176353188
194594250,194594269
350791467,350791486
144150127,144150146
56113599,56113618
229826740,229826759
26361279,26361298
84959361,84959380
412954581,412954600
216204438,216204457
198248865,198248884
211855460,211855479
238839000,238839019
136082299,136082318
81788645,81788664
353070654,353070673
32026652,32026671
414013531,414013550
424821909,424821928
172299374,172299393
104734658,104734677
433863735,433863754
316072333,316072352
301993769,301993788
211447406,211447425
323776679,323776698
184609386,184609405
95064363,95064382
373482867,373482886
111513869,111513888
42532268,42532287
164580563,164580582
441874524,441874543
257479838,257479857
67896644,67896663
158000419,158000438
13070177,13070196
268863060,268863079
219344675,219344694
208749960,208749979
349314412,349314431
314413283,314413302
190700342,190700361
170913551,170913570
419715697,419715716
446489007,446489026
50493410,50493429
197315332,197315351
259633133,259633152
154277235,154277254
388184189,388184208
22668930,22668949
52579048,52579067
72321374,72321393
1944946,1944965
287643298,287643317
179694900,179694919
351484429,351484448
218945400,218945419
441211256,441211275
218870222,218870241
103443784,103443803
30278569,30278588
194952862,194952881
360647892,360647911
92703938,92703957
45985519,45985538
344290751,344290770
124547532,124547551
160572124,160572143
188557847,188557866
266062034,266062053
355501303,355501322
151156785,151156804
247388006,247388025
328724425,328724444
24314711,24314730
403744322,403744341
18816870,18816889
113176733,113176752
217938678,217938697
184643673,184643692
208458744,208458763
83562106,83562125
72923337,72923356
398821827,398821846
140646043,140646062
410660777,410660796
82664121,82664140
255284048,255284067
193066933,193066952
139166752,139166771
80463135,80463154
293120413,293120432
121930258,121930277
144947909,144947928
41130863,41130882
217664887,217664906
211772280,211772299
229461892,229461911
374578898,374578917
17598567,17598586
3550795,3550814
430534366,430534385
366949804,366949823
11127644,11127663
21793013,21793032
142975527,142975546
218124967,218124986
75508216,75508235
332861815,332861834
130543051,130543070
21044389,21044408
58404047,58404066
306962992,306963011
412127876,412127895
207955976,207955995
428127567,428127586
185781834,185781853
359746550,359746569
218653338,218653357
161261935,161261954
210394159,210394178
211002646,211002665
254652537,254652556
225333104,225333123
412921747,412921766
127226460,127226479
286677528,286677547
148554588,148554607
22285657,22285676
91132195,91132214
13445837,13445856
102373758,102373777
98382151,98382170
127966091,127966110
220091911,220091930
269977330,269977349
431967533,431967552
384799229,384799248
64983770,64983789
265808933,265808952
267477340,267477359
73166630,73166649
321991599,321991618
269494308,269494327
182662540,182662559
238378434,238378453
264184618,264184637
277109703,277109722
421774577,421774596
334656608,334656627
208918372,208918391
402566759,402566778
131046308,131046327
147578459,147578478
279886225,279886244
336635802,336635821
146402420,146402439
417731150,417731169
419037396,419037415
155227582,155227601
160119386,160119405
448229802,448229821
147059087,147059106
345376546,345376565
321470601,321470620
307655647,307655666
18881103,18881122
266995227,266995246
302010770,302010789
34326440,34326459
185252216,185252235
253028778,253028797
244297316,244297335
225218796,225218815
343236010,343236029
449548624,449548643
94625044,94625063
395815181,395815200
61051440,61051459
365927523,365927542
418796124,418796143
266030663,266030682
291117236,291117255
244234404,244234423
93610535,93610554
8369882,8369901
422229423,422229442
110406551,110406570
409614841,409614860
92772701,92772720
275944066,275944085
271556052,271556071
118952916,118952935
95000149,95000168
219994031,219994050
13527234,13527253
81799112,81799131
66126591,66126610
32555894,32555913
51522777,51522796
371594678,371594697
314918601,314918620
351873825,351873844
283310652,283310671
31919482,31919501
1428871,1428890
408537842,408537861
43688416,43688435
155306362,155306381
95558989,95559008
354956696,354956715
255395173,255395192
209253939,209253958
25111652,25111671
374626155,374626174
348972741,348972760
126414315,126414334
60271155,60271174
212106809,212106828
297414753,297414772
88782190,88782209
323945364,323945383
242462450,242462469
399098020,399098039
153895066,153895085
445288730,445288749
243837358,243837377
363547749,363547768
228976746,228976765
89551331,89551350
290480674,290480693
191604670,191604689
95166304,95166323
235317634,235317653
200161223,200161242
414657802,414657821
144141772,144141791
378570125,378570144
444504165,444504184
18078821,18078840
206341453,206341472
139448112,139448131
180553407,180553426
431365803,431365822
454729084,454729103
142567691,142567710
306725106,306725125
116955118,116955137
307710194,307710213
9910294,9910313
391066089,391066108
320010912,320010931
306905560,306905579
372610028,372610047
253623129,253623148
50365462,50365481
361256059,361256078
130974250,130974269
325117248,325117267
34798929,34798948
257545531,257545550
246265578,246265597
441843803,441843822
204014322,204014341
371531974,371531993
186798915,186798934
327544273,327544292
93025714,93025733
362490004,362490023
40616919,40616938
374390684,374390703
94402215,94402234
353703587,353703606
23669718,23669737
209412507,209412526
375802769,375802788
220803811,220803830
200200802,200200821
154118345,154118364
32073645,32073664
278077426,278077445
22884908,22884927
442411262,442411281
20983519,20983538
423974498,423974517
278913674,278913693
191513636,191513655
416639313,416639332
120572520,120572539
6199229,6199248
44119910,44119929
1458752,1458771
447878794,447878813
265026516,265026535
77836241,77836260
115804546,115804565
410697738,410697757
240989755,240989774
179759543,179759562
49316928,49316947
327704922,327704941
15816946,15816965
146553277,146553296
175947131,175947150
313396102,313396121
221225350,221225369
341904581,341904600
290110597,290110616
451941352,451941371
39283563,39283582
182552018,182552037
232327495,232327514
398018830,398018849
67972443,67972462
43332057,43332076
183317097,183317116
130572952,130572971
60714999,60715018
265827606,265827625
118442482,118442501
310712933,310712952
23845059,23845078
379139067,379139086
286382439,286382458
280587397,280587416
86551022,86551041
317387233,317387252
183639061,183639080
450214619,450214638
179053453,179053472
216751822,216751841
140687829,140687848
187224109,187224128
67811345,67811364
112998548,112998567
408134,408153
379297002,379297021
163564989,163565008
36529901,36529920
189014301,189014320
68854773,68854792
60733636,60733655
116184149,116184168
310466004,310466023
39554583,39554602
108854738,108854757
249156505,249156524
428042675,428042694
147623076,147623095
104021693,104021712
22875604,22875623
286048472,286048491
222078685,222078704
334861388,334861407
410534171,410534190
269151984,269152003
446559638,446559657
311845510,311845529
81289109,81289128
289088221,289088240
395146927,395146946
401512527,401512546
1713317,1713336
97631335,97631354
6563518,6563537
149381437,149381456
32954023,32954042
262676256,262676275
384061086,384061105
156565408,156565427
427080151,427080170
171032052,171032071
96988652,96988671
313935058,313935077
21994838,21994857
294925319,294925338
370267653,370267672
229494155,229494174
453938842,453938861
284273008,284273027
5692114,5692133
315624537,315624556
181845141,181845160
386521743,386521762
317177457,317177476
360905588,360905607
257943870,257943889
460925745,460925764
143527805,143527824
242822576,242822595
434392425,434392444
407180271,407180290
370623462,370623481
192234892,192234911
41233292,41233311
87690378,87690397
25907956,25907975
334803170,334803189
357819147,357819166
225872522,225872541
221458114,221458133
88124261,88124280
375078708,375078727
86207076,86207095
91155221,91155240
400449447,400449466
186573675,186573694
244913767,244913786
402724190,402724209
462624525,462624544
459697427,459697446
328446170,328446189
439280740,439280759
173775269,173775288
377858052,377858071
48510023,48510042
189360617,189360636
334917401,334917420
426207989,426208008
324519936,324519955
178970588,178970607
212667350,212667369
460977937,460977956
94972718,94972737
221824061,221824080
221254540,221254559
369638685,369638704
304510767,304510786
393239643,393239662
284011822,284011841
244667432,244667451
428421254,428421273
30187559,30187578
53966270,53966289
243730910,243730929
425956926,425956945
270755011,270755030
79161763,79161782
175964899,175964918
149157143,149157162
429102985,429103004
379091982,379092001
420768066,420768085
81635563,81635582
94589496,94589515
261232144,261232163
182244570,182244589
156636125,156636144
227001472,227001491
217955344,217955363
1893169,1893188
343157422,343157441
54467812,54467831
341436235,341436254
287454747,287454766
250829160,250829179
305122775,305122794
33181450,33181469
382054535,382054554
222168435,222168454
454681059,454681078
261162354,261162373
397893234,397893253
271446732,271446751
133094415,133094434
317535147,317535166
355264480,355264499
336723327,336723346
228818626,228818645
209267826,209267845
258505658,258505677
182569537,182569556
63886307,63886326
335655602,335655621
335589965,335589984
158181024,158181043
271257292,271257311
189278156,189278175
337618081,337618100
455016677,455016696
347416649,347416668
356912471,356912490
262155037,262155056
418509247,418509266
73216021,73216040
226364295,226364314
154986676,154986695
277077285,277077304
339784618,339784637
301068972,301068991
406060401,406060420
63863416,63863435
413810439,413810458
251549424,251549443
375910828,375910847
185459166,185459185
28269811,28269830
223460346,223460365
412803918,412803937
461252430,461252449
79650203,79650222
53466148,53466167
169887728,169887747
304977597,304977616
370414043,370414062
375514954,375514973
12230809,12230828
47789782,47789801
118956561,118956580
156258514,156258533
360706138,360706157
145908013,145908032
439937895,439937914
109629503,109629522
310205755,310205774
294281016,294281035
187539064,187539083
269660169,269660188
193048523,193048542
292628441,292628460
185061648,185061667
290262638,290262657
230049093,230049112
60466900,60466919
261891705,261891724
158548886,158548905
436574476,436574495
51108334,51108353
349150899,349150918
343488410,343488429
62912030,62912049
161523561,161523580
441688793,441688812
376005104,376005123
381346439,381346458
355876814,355876833
445033215,445033234
115247389,115247408
304002312,304002331
179346292,179346311
46902570,46902589
19502826,19502845
70226257,70226276
430510756,430510775
432994250,432994269
51680476,51680495
244803222,244803241
396282009,396282028
38196859,38196878
433221352,433221371
165603101,165603120
38516952,38516971
258549792,258549811
461470179,461470198
36380461,36380480
454606124,454606143
390353767,390353786
382705233,382705252
49500090,49500109
165998124,165998143
197439615,197439634
34104384,34104403
156138553,156138572
196013787,196013806
139575907,139575926
14051493,14051512
98440644,98440663
185314434,185314453
372993965,372993984
226245740,226245759
13924621,13924640
280461826,280461845
290452779,290452798
185646085,185646104
392577714,392577733
267909493,267909512
393284036,393284055
104379775,104379794
23805914,23805933
184098263,184098282
299195657,299195676
396592612,396592631
166901529,166901548
106183967,106183986
260148841,260148860
27202515,27202534
337437060,337437079
189834298,189834317
427247382,427247401
204443355,204443374
176317761,176317780
62358665,62358684
118575234,118575253
227509354,227509373
422212549,422212568
289679349,289679368
147035292,147035311
408334526,408334545
329531862,329531881
171599622,171599641
378688827,378688846
125167885,125167904
403650413,403650432
291978730,291978749
374310687,374310706
138502101,138502120
18621711,18621730
73238095,73238114
134490628,134490647
177185730,177185749
301265449,301265468
5271485,5271504
189200934,189200953
428366338,428366357
32960080,32960099
364460778,364460797
299463466,299463485
268922040,268922059
284865631,284865650
245586739,245586758
141543961,141543980
227184302,227184321
50669724,50669743
383387115,383387134
400954831,400954850
348855677,348855696
10417111,10417130
114551389,114551408
178153573,178153592
367262531,367262550
175518662,175518681
55218111,55218130
454159030,454159049
282003985,282004004
288654336,288654355
45925458,45925477
260587907,260587926
617255,617274
191010490,191010509
291981756,291981775
425179401,425179420
163321841,163321860
115794524,115794543
242257161,242257180
188900254,188900273
3559642,3559661
116348263,116348282
291490719,291490738
41142233,41142252
408761278,408761297
95990416,95990435
200000567,200000586
28863578,28863597
19700346,19700365
149836116,149836135
268783511,268783530
270986839,270986858
272513773,272513792
14828528,14828547
197635996,197636015
94557872,94557891
192602376,192602395
200203661,200203680
202154176,202154195
120515069,120515088
429238792,429238811
347242546,347242565
207997816,207997835
205582061,205582080
336774398,336774417
161411467,161411486
409221769,409221788
429507252,429507271
230526751,230526770
219626823,219626842
322070010,322070029
198728377,198728396
402184333,402184352
183821828,183821847
281885686,281885705
151885075,151885094
453064007,453064026
392844129,392844148
116818736,116818755
329894502,329894521
249148170,249148189
287949034,287949053
226615488,226615507
210936036,210936055
60876636,60876655
205228512,205228531
412016744,412016763
191649423,191649442
384460220,384460239
384589390,384589409
241196117,241196136
407965312,407965331
141490034,141490053
246566497,246566516
407802641,407802660
184725950,184725969
202657108,202657127
241593485,241593504
143454770,143454789
403940067,403940086
68590899,68590918
254527740,254527759
442229170,442229189
200662094,200662113
38209736,38209755
186774465,186774484
379485891,379485910
98118229,98118248
320959598,320959617
50932157,50932176
165368606,165368625
263211323,263211342
119471413,119471432
14802025,14802044
215061369,215061388
427343146,427343165
425319403,425319422
201975674,201975693
360542733,360542752
176787201,176787220
83406515,83406534
235143935,235143954
58049833,58049852
371029582,371029601
74809631,74809650
163559848,163559867
412992323,412992342
387651172,387651191
321698772,321698791
439550049,439550068
71325320,71325339
387547488,387547507
430575190,430575209
127327307,127327326
130120295,130120314
321745433,321745452
298031500,298031519
271246939,271246958
15284115,15284134
448723924,448723943
120070494,120070513
363230096,363230115
444667138,444667157
442805254,442805273
162579230,162579249
132301157,132301176
408563749,408563768
16221163,16221182
460012934,460012953
76710791,76710810
178142153,178142172
175332939,175332958
173873792,173873811
182241819,182241838
110411599,110411618
31587451,31587470
438323791,438323810
290872230,290872249
292264869,292264888
91859795,91859814
207525857,207525876
142211238,142211257
333156383,333156402
452616101,452616120
270862460,270862479
33554259,33554278
167634457,167634476
389818572,389818591
182259627,182259646
409711780,409711799
333406473,333406492
27163223,27163242
139929257,139929276
398334432,398334451
280699970,280699989
127074734,127074753
50982598,50982617
87394289,87394308
141131846,141131865
243850240,243850259
117176937,117176956
332831738,332831757
87920013,87920032
182392647,182392666
331011106,331011125
38145823,38145842
38339172,38339191
47847872,47847891
169519753,169519772
137769409,137769428
201826445,201826464
166808514,166808533
394368797,394368816
283925175,283925194
177013369,177013388
181643233,181643252
233159133,233159152
26294559,26294578
352226620,352226639
195396410,195396429
409387597,409387616
439342598,439342617
287672582,287672601
209004840,209004859
4352343,4352362
15973323,15973342
460431414,460431433
167002464,167002483
413980961,413980980
340281630,340281649
322655980,322655999
326803846,326803865
146218536,146218555
104425997,104426016
337798797,337798816
252200480,252200499
209277753,209277772
425355908,425355927
352650352,352650371
373978376,373978395
107818670,107818689
425119117,425119136
75884084,75884103
169857465,169857484
259231867,259231886
353290957,353290976
31673991,31674010
41312082,41312101
23303866,23303885
77890668,77890687
104805075,104805094
228735135,228735154
194659667,194659686
61640010,61640029
74829977,74829996
42640080,42640099
125073537,125073556
206567678,206567697
238637576,238637595
453717785,453717804
271950150,271950169
262341821,262341840
317673194,317673213
361046734,361046753
315833771,315833790
458340324,458340343
200376949,200376968
337382604,337382623
200341095,200341114
197651836,197651855
360787230,360787249
120203749,120203768
288488938,288488957
43317222,43317241
396870669,396870688
211486144,211486163
49101790,49101809
414858983,414859002
285270824,285270843
112566135,112566154
138812550,138812569
144736214,144736233
186152523,186152542
109705331,109705350
196030068,196030087
413213506,413213525
402107747,402107766
285264036,285264055
461355426,461355445
422079365,422079384
365615969,365615988
274119359,274119378
153289143,153289162
444733428,444733447
168328997,168329016
28262406,28262425
98998275,98998294
299961492,299961511
307553436,307553455
152514450,152514469
384894130,384894149
271365748,271365767
160617230,160617249
20909399,20909418
103986804,103986823
362243093,362243112
56641610,56641629
309523452,309523471
398620270,398620289
456057245,456057264
247094169,247094188
18935651,18935670
258031663,258031682
84979523,84979542
288951971,288951990
419551896,419551915
7848123,7848142
447592074,447592093
74838268,74838287
181983840,181983859
403269644,403269663
372608512,372608531
228141679,228141698
403628982,403629001
394658648,394658667
63844789,63844808
100740711,100740730
424113357,424113376
298356797,298356816
184046962,184046981
362730244,362730263
375355843,375355862
115279667,115279686
383630329,383630348
322802350,322802369
9604295,9604314
339744027,339744046
81738557,81738576
436986054,436986073
25414848,25414867
378843396,378843415
408641441,408641460
396253646,396253665
24362716,24362735
284816379,284816398
343550628,343550647
182859104,182859123
301918388,301918407
333140013,333140032
177493232,177493251
377851605,377851624
403019418,403019437
332917434,332917453
139583867,139583886
147838167,147838186
16074281,16074300
305732580,305732599
98983612,98983631
53522462,53522481
190607844,190607863
4923694,4923713
361206863,361206882
229880018,229880037
458925865,458925884
321243420,321243439
192414390,192414409
280825541,280825560
386056424,386056443
365379452,365379471
1957430,1957449
34581522,34581541
306557113,306557132
70727015,70727034
52168063,52168082
107984288,107984307
431418794,431418813
419603018,419603037
404190215,404190234
106977837,106977856
179412080,179412099
