# number=100000 numwords=20 file=../scripts.swcsa3.cikm/indexes/einstein_sA16.sAi16.sPsi16.16k.se
748059,748078
12689276,12689295
35008409,35008428
66980708,66980727
11891655,11891674
45712397,45712416
38134418,38134437
82393404,82393423
51727010,51727029
75244295,75244314
72512078,72512097
14982960,14982979
48758072,48758091
35493173,35493192
31409570,31409589
2254791,2254810
26137678,26137697
78406017,78406036
22096473,22096492
611694,611713
4430725,4430744
59031434,59031453
619249,619268
36258555,36258574
49789374,49789393
51078215,51078234
18174578,18174597
25045598,25045617
87971953,87971972
86554413,86554432
49734208,49734227
75416613,75416632
18974812,18974831
58272977,58272996
3468135,3468154
56470219,56470238
57728938,57728957
89463465,89463484
34496606,34496625
28700916,28700935
55287602,55287621
68071360,68071379
73464379,73464398
34921716,34921735
37195082,37195101
90049547,90049566
84212424,84212443
80488963,80488982
14561650,14561669
8987638,8987657
50422966,50422985
42948533,42948552
19628439,19628458
6250895,6250914
11961705,11961724
81220581,81220600
36378197,36378216
62428555,62428574
5347091,5347110
45905317,45905336
45414682,45414701
77444955,77444974
45216560,45216579
77908825,77908844
39094604,39094623
44542647,44542666
74434916,74434935
75893057,75893076
33881842,33881861
67839764,67839783
82231528,82231547
90455163,90455182
50523382,50523401
17915081,17915100
40638438,40638457
15508711,15508730
35999565,35999584
73885804,73885823
76620891,76620910
87241255,87241274
80202798,80202817
57689205,57689224
87734435,87734454
90929518,90929537
30319128,30319147
39359282,39359301
20888436,20888455
59477856,59477875
81842970,81842989
30247509,30247528
72618672,72618691
93789517,93789536
46999976,46999995
79170212,79170231
20531303,20531322
51663572,51663591
55714006,55714025
3151099,3151118
56511512,56511531
85673956,85673975
326522,326541
64255669,64255688
75005682,75005701
58494140,58494159
9666484,9666503
41640678,41640697
18413837,18413856
49932254,49932273
73689007,73689026
4199063,4199082
66687509,66687528
31948164,31948183
15033611,15033630
43690085,43690104
18092814,18092833
78117657,78117676
28350812,28350831
70454258,70454277
64202668,64202687
40570960,40570979
23227418,23227437
73341195,73341214
57896609,57896628
52989356,52989375
72794548,72794567
4907009,4907028
71237482,71237501
1854834,1854853
59786381,59786400
33912421,33912440
10877097,10877116
26080345,26080364
66315033,66315052
51721960,51721979
85529303,85529322
43071145,43071164
82185531,82185550
78603718,78603737
14568494,14568513
28860251,28860270
68998254,68998273
46988738,46988757
80594307,80594326
72354607,72354626
32605791,32605810
30255347,30255366
14046492,14046511
9481631,9481650
74808751,74808770
78959580,78959599
1018430,1018449
84714040,84714059
42706470,42706489
42768313,42768332
35494310,35494329
50510067,50510086
79586777,79586796
75702750,75702769
70530711,70530730
17041321,17041340
8620576,8620595
66027875,66027894
78168508,78168527
26644346,26644365
30367558,30367577
92111215,92111234
4504328,4504347
59105014,59105033
312294,312313
15417062,15417081
18070238,18070257
79283596,79283615
23157538,23157557
40671761,40671780
4660090,4660109
12770001,12770020
59638688,59638707
25559547,25559566
67165112,67165131
66331758,66331777
47371117,47371136
36969398,36969417
7884853,7884872
70372336,70372355
19465074,19465093
19970943,19970962
53656137,53656156
51559842,51559861
25045557,25045576
87281628,87281647
92688843,92688862
7284090,7284109
59367255,59367274
30846904,30846923
60635985,60636004
40542890,40542909
27202445,27202464
85535119,85535138
45664022,45664041
81460740,81460759
76373824,76373843
26278325,26278344
63471140,63471159
20281024,20281043
31869342,31869361
22401077,22401096
77088193,77088212
43648717,43648736
84032944,84032963
13657874,13657893
43403383,43403402
52197732,52197751
89131973,89131992
77032394,77032413
57349250,57349269
83186719,83186738
63819530,63819549
71450537,71450556
62078299,62078318
17963190,17963209
88001810,88001829
17447377,17447396
77482615,77482634
12112819,12112838
51920426,51920445
90861338,90861357
26224109,26224128
8623037,8623056
12241930,12241949
33401619,33401638
84575388,84575407
91157509,91157528
56119023,56119042
54546486,54546505
76926521,76926540
85798711,85798730
3756769,3756788
54826242,54826261
21231740,21231759
25176574,25176593
5663809,5663828
40534295,40534314
73042698,73042717
84058194,84058213
57419694,57419713
30165549,30165568
27239158,27239177
36501762,36501781
45858721,45858740
23475695,23475714
59485218,59485237
15275823,15275842
23041192,23041211
83420223,83420242
87126085,87126104
47558198,47558217
41254653,41254672
768068,768087
63534691,63534710
41717713,41717732
76180614,76180633
14139718,14139737
53906204,53906223
67789996,67790015
6990768,6990787
77374383,77374402
929996,930015
25671865,25671884
51871924,51871943
36900032,36900051
79016085,79016104
94342317,94342336
13102133,13102152
27870340,27870359
83011438,83011457
67559524,67559543
34640965,34640984
76168642,76168661
3235506,3235525
47869759,47869778
44344899,44344918
81161611,81161630
91922117,91922136
61484662,61484681
31589277,31589296
72901660,72901679
92411519,92411538
8712601,8712620
90268431,90268450
52099565,52099584
56805723,56805742
82633564,82633583
91755403,91755422
18889931,18889950
58952527,58952546
6543510,6543529
77246543,77246562
40794534,40794553
69938272,69938291
50780680,50780699
60518227,60518246
59556663,59556682
74235715,74235734
58205907,58205926
18049885,18049904
22663127,22663146
9259847,9259866
58183284,58183303
18419008,18419027
41692158,41692177
27272257,27272276
21891723,21891742
79970274,79970293
50858868,50858887
42505449,42505468
89654656,89654675
12705003,12705022
13884219,13884238
41529190,41529209
47661729,47661748
68574986,68575005
69460180,69460199
8181690,8181709
16298364,16298383
81699971,81699990
5634251,5634270
19501961,19501980
69016816,69016835
73507437,73507456
92544033,92544052
47389539,47389558
61128927,61128946
47265425,47265444
68466122,68466141
47643960,47643979
55382474,55382493
45018903,45018922
86168832,86168851
39547977,39547996
52292986,52293005
72497980,72497999
63493789,63493808
20325202,20325221
13170716,13170735
38733827,38733846
70640081,70640100
47353684,47353703
29417152,29417171
8868658,8868677
48898995,48899014
25216319,25216338
7601352,7601371
63132062,63132081
30460998,30461017
44992682,44992701
26086435,26086454
73513059,73513078
91881880,91881899
51263213,51263232
82604667,82604686
81837534,81837553
34035861,34035880
87359851,87359870
75277028,75277047
51749429,51749448
71435459,71435478
94108442,94108461
78706958,78706977
37002186,37002205
83187798,83187817
81951933,81951952
53714702,53714721
84342721,84342740
81910660,81910679
26102558,26102577
59050101,59050120
28894667,28894686
76529272,76529291
69826508,69826527
75382465,75382484
15955857,15955876
34241856,34241875
28913594,28913613
14021166,14021185
59584109,59584128
59758356,59758375
38644796,38644815
1560259,1560278
56724057,56724076
42185372,42185391
38581323,38581342
76594274,76594293
20496881,20496900
44036489,44036508
35885421,35885440
58499344,58499363
1976712,1976731
14865539,14865558
73437430,73437449
57738833,57738852
65480543,65480562
13671992,13672011
90383995,90384014
91360715,91360734
45955469,45955488
31943638,31943657
34125297,34125316
68093512,68093531
65174757,65174776
12475362,12475381
55510716,55510735
11893045,11893064
69062827,69062846
85603885,85603904
59603070,59603089
92978501,92978520
22863252,22863271
42467780,42467799
27446426,27446445
94626822,94626841
37215543,37215562
53336681,53336700
10927033,10927052
8987885,8987904
54560452,54560471
26197267,26197286
33251235,33251254
31002837,31002856
17173233,17173252
37188377,37188396
72524935,72524954
40769013,40769032
21601835,21601854
60532884,60532903
20441560,20441579
65775927,65775946
30321890,30321909
85772693,85772712
42219776,42219795
45900850,45900869
65488611,65488630
54115116,54115135
58369515,58369534
8415194,8415213
39610876,39610895
62784255,62784274
84228545,84228564
65982068,65982087
69492412,69492431
74149229,74149248
31901696,31901715
90418742,90418761
9294497,9294516
69632849,69632868
55704639,55704658
36024103,36024122
10550969,10550988
63605748,63605767
94160843,94160862
7898552,7898571
15168254,15168273
23002621,23002640
6075470,6075489
13277740,13277759
29614972,29614991
3337932,3337951
56628004,56628023
45393389,45393408
5040828,5040847
36702549,36702568
90205693,90205712
44333109,44333128
73312853,73312872
57297019,57297038
61697650,61697669
90677838,90677857
82118563,82118582
94880377,94880396
16919380,16919399
52488430,52488449
27032627,27032646
85930595,85930614
31842757,31842776
51337294,51337313
90720875,90720894
44241992,44242011
64336163,64336182
588636,588655
92650792,92650811
33821174,33821193
94850228,94850247
81107753,81107772
43095560,43095579
16770039,16770058
16435404,16435423
6143041,6143060
7131813,7131832
69137228,69137247
3954557,3954576
48772000,48772019
79289500,79289519
27223407,27223426
57240204,57240223
58315045,58315064
44457850,44457869
76512990,76513009
81629441,81629460
57207748,57207767
83727525,83727544
18639174,18639193
31127584,31127603
20472414,20472433
13424366,13424385
20032041,20032060
33863188,33863207
39766156,39766175
8347783,8347802
48442147,48442166
54211235,54211254
56283742,56283761
63597501,63597520
50692798,50692817
10749649,10749668
72535370,72535389
25842239,25842258
60821536,60821555
19102905,19102924
22665074,22665093
41982918,41982937
61369570,61369589
251605,251624
42081990,42082009
13755695,13755714
69901706,69901725
7134538,7134557
19781431,19781450
8504651,8504670
20692307,20692326
93420655,93420674
32364603,32364622
68099081,68099100
63616744,63616763
88667774,88667793
77633236,77633255
69671684,69671703
42341082,42341101
86507526,86507545
22913793,22913812
35552967,35552986
84862003,84862022
55584812,55584831
20272127,20272146
72652420,72652439
90087665,90087684
58800563,58800582
21560554,21560573
32775527,32775546
28464326,28464345
75270619,75270638
39188905,39188924
11901590,11901609
22383311,22383330
63950788,63950807
89028981,89029000
58761507,58761526
31208863,31208882
54414269,54414288
43224097,43224116
83769068,83769087
50795402,50795421
22506752,22506771
45292850,45292869
27995856,27995875
4087281,4087300
90990674,90990693
11492039,11492058
85085515,85085534
6103474,6103493
8194618,8194637
43280386,43280405
78301803,78301822
78453853,78453872
64874057,64874076
1627453,1627472
44241582,44241601
57440354,57440373
91941492,91941511
6512052,6512071
24284976,24284995
54447309,54447328
27626602,27626621
78002114,78002133
84586315,84586334
84495281,84495300
76914881,76914900
80470722,80470741
88585608,88585627
28779008,28779027
35665554,35665573
74080879,74080898
24959735,24959754
72150712,72150731
31177536,31177555
3645062,3645081
80402823,80402842
89229781,89229800
8174811,8174830
90986332,90986351
33678648,33678667
78188746,78188765
81323414,81323433
51971187,51971206
87628262,87628281
19205687,19205706
37396460,37396479
49178047,49178066
52833610,52833629
24265149,24265168
6672241,6672260
52345761,52345780
7976229,7976248
83717365,83717384
38176309,38176328
25253250,25253269
57387445,57387464
59058700,59058719
78266597,78266616
57653243,57653262
54230196,54230215
89503143,89503162
35299989,35300008
19703627,19703646
32982063,32982082
74283421,74283440
3642247,3642266
33087595,33087614
40089438,40089457
18131775,18131794
66871992,66872011
87727960,87727979
77254198,77254217
74303125,74303144
49353040,49353059
44264316,44264335
58928482,58928501
78168955,78168974
34141118,34141137
48533166,48533185
61546633,61546652
26472634,26472653
94099600,94099619
25254139,25254158
72331839,72331858
30544998,30545017
29511717,29511736
75812590,75812609
13593093,13593112
1293416,1293435
43992823,43992842
63200830,63200849
44426110,44426129
18813720,18813739
15030986,15031005
94722175,94722194
22254863,22254882
93597465,93597484
54320806,54320825
89962094,89962113
41652423,41652442
25509716,25509735
86012801,86012820
81375395,81375414
69255748,69255767
92897553,92897572
89639801,89639820
48492841,48492860
49858149,49858168
65171412,65171431
51417446,51417465
10575691,10575710
3356155,3356174
77440161,77440180
59810332,59810351
55855634,55855653
4713292,4713311
50568477,50568496
14615854,14615873
63624250,63624269
24518628,24518647
80246333,80246352
28185904,28185923
58226405,58226424
77095803,77095822
76388790,76388809
87521197,87521216
27628259,27628278
10705298,10705317
88337905,88337924
52283905,52283924
15022358,15022377
44860241,44860260
83771477,83771496
91276630,91276649
60011846,60011865
17253197,17253216
49040558,49040577
25689033,25689052
54963491,54963510
44351280,44351299
93269364,93269383
58686007,58686026
94384722,94384741
59735092,59735111
28250946,28250965
9584870,9584889
2067494,2067513
18229517,18229536
92055942,92055961
27041326,27041345
41835145,41835164
51687428,51687447
76050182,76050201
10446723,10446742
24262431,24262450
56146444,56146463
39661038,39661057
49495660,49495679
62485174,62485193
5440409,5440428
91895969,91895988
2616106,2616125
9091180,9091199
77919790,77919809
33089190,33089209
66892241,66892260
47445061,47445080
42775585,42775604
62565074,62565093
16206091,16206110
53277993,53278012
71221317,71221336
15613318,15613337
81406875,81406894
27425882,27425901
34785578,34785597
32744120,32744139
71512502,71512521
56864102,56864121
17138381,17138400
22338568,22338587
73153156,73153175
37502268,37502287
19625704,19625723
55432436,55432455
28359851,28359870
32071308,32071327
86556745,86556764
88921913,88921932
67140888,67140907
39800524,39800543
15064112,15064131
80572354,80572373
83993835,83993854
22412559,22412578
79757648,79757667
92992120,92992139
61457934,61457953
58125365,58125384
91644796,91644815
62941472,62941491
62341631,62341650
66846163,66846182
34221900,34221919
74130049,74130068
90161358,90161377
60404476,60404495
50765158,50765177
85099259,85099278
46796687,46796706
87935243,87935262
40473142,40473161
91915213,91915232
40597040,40597059
80951389,80951408
79322926,79322945
18112143,18112162
22369827,22369846
27627403,27627422
91474261,91474280
51295346,51295365
51752243,51752262
23586164,23586183
13112486,13112505
11574086,11574105
36786159,36786178
68168497,68168516
88475149,88475168
75311848,75311867
66069021,66069040
8492280,8492299
3081437,3081456
27503707,27503726
10676786,10676805
84885416,84885435
68483791,68483810
59168371,59168390
18485017,18485036
9286306,9286325
27114281,27114300
31026603,31026622
35994714,35994733
87505524,87505543
49674373,49674392
21292472,21292491
94376174,94376193
11234447,11234466
37536897,37536916
30721542,30721561
47002772,47002791
31014851,31014870
28784153,28784172
26988326,26988345
7427233,7427252
86391068,86391087
63774472,63774491
75363387,75363406
75929045,75929064
67831404,67831423
36876444,36876463
63166653,63166672
40914916,40914935
95026398,95026417
92322579,92322598
36312741,36312760
8967311,8967330
89390747,89390766
49287739,49287758
88552407,88552426
41668818,41668837
15608715,15608734
4042005,4042024
91246362,91246381
27048125,27048144
60951155,60951174
9138327,9138346
13959660,13959679
72503590,72503609
62628336,62628355
32779969,32779988
7980074,7980093
53182806,53182825
88975320,88975339
13245831,13245850
64233282,64233301
79343991,79344010
86696766,86696785
63490662,63490681
62934874,62934893
46602781,46602800
64090889,64090908
64925509,64925528
10012996,10013015
61255536,61255555
81859365,81859384
20344274,20344293
48251091,48251110
78272646,78272665
64171370,64171389
85445856,85445875
67829430,67829449
3701348,3701367
74877473,74877492
92153939,92153958
56516166,56516185
68757503,68757522
92186264,92186283
28891219,28891238
18572456,18572475
51610985,51611004
28243604,28243623
76489361,76489380
65091173,65091192
34946712,34946731
76692819,76692838
59173083,59173102
2536658,2536677
5911633,5911652
19050480,19050499
93072837,93072856
85955659,85955678
72488803,72488822
4405917,4405936
22690428,22690447
87509648,87509667
23826135,23826154
49949892,49949911
84680222,84680241
45225013,45225032
29678869,29678888
30603293,30603312
57766149,57766168
48821994,48822013
63173325,63173344
57910055,57910074
88670819,88670838
33661530,33661549
75954315,75954334
16780939,16780958
9336788,9336807
19217970,19217989
53540295,53540314
7627265,7627284
22903400,22903419
51176024,51176043
44484495,44484514
48580613,48580632
2622082,2622101
14364933,14364952
33048431,33048450
47906561,47906580
91968418,91968437
78445411,78445430
18138322,18138341
81758920,81758939
44883998,44884017
7301839,7301858
72218700,72218719
32042100,32042119
71402232,71402251
11416704,11416723
55905813,55905832
86865498,86865517
44829485,44829504
42609488,42609507
30355014,30355033
71587126,71587145
74099012,74099031
44266134,44266153
89478554,89478573
2639975,2639994
29644060,29644079
16468384,16468403
84682399,84682418
81818227,81818246
90135184,90135203
1099533,1099552
20546133,20546152
15450518,15450537
9456425,9456444
31781193,31781212
63296128,63296147
28531592,28531611
63985602,63985621
8082773,8082792
66532796,66532815
772223,772242
38215181,38215200
12507039,12507058
16985028,16985047
14027521,14027540
71238347,71238366
16387416,16387435
55974210,55974229
94605764,94605783
63907145,63907164
21573807,21573826
65222812,65222831
58923513,58923532
89806316,89806335
87731264,87731283
37641895,37641914
82699232,82699251
53628114,53628133
56333175,56333194
38049111,38049130
75896398,75896417
90040237,90040256
22897936,22897955
54500436,54500455
64169535,64169554
54606100,54606119
32202913,32202932
14814231,14814250
67463931,67463950
45567671,45567690
79658497,79658516
44142738,44142757
13732296,13732315
57241027,57241046
72152089,72152108
54319453,54319472
67234967,67234986
3424858,3424877
90323986,90324005
34309951,34309970
31581047,31581066
29729256,29729275
21092499,21092518
63730713,63730732
5959365,5959384
60087730,60087749
55665539,55665558
44922513,44922532
83709030,83709049
88398305,88398324
20764357,20764376
67403354,67403373
74119638,74119657
10332443,10332462
6585312,6585331
18588715,18588734
39412622,39412641
61017785,61017804
82324115,82324134
29005859,29005878
42304632,42304651
44805019,44805038
12018961,12018980
92011340,92011359
38630418,38630437
45363916,45363935
80590157,80590176
2617575,2617594
33775346,33775365
85823383,85823402
37810094,37810113
55086163,55086182
12773754,12773773
27565604,27565623
4322472,4322491
47488927,47488946
18829888,18829907
1325375,1325394
10224202,10224221
90397222,90397241
28218261,28218280
31145824,31145843
41575744,41575763
68877623,68877642
17722168,17722187
33483282,33483301
29815121,29815140
36962145,36962164
76285422,76285441
62928655,62928674
37237713,37237732
45343445,45343464
21977648,21977667
1700088,1700107
28047457,28047476
14983167,14983186
52235019,52235038
49759450,49759469
23916356,23916375
43880165,43880184
72783751,72783770
13745215,13745234
84069643,84069662
59544782,59544801
64843964,64843983
66751154,66751173
54969549,54969568
51010898,51010917
28589799,28589818
90773744,90773763
76442651,76442670
41240573,41240592
49576028,49576047
81114759,81114778
65688517,65688536
83638333,83638352
42002785,42002804
14674164,14674183
92143791,92143810
76261070,76261089
34246763,34246782
16241116,16241135
71041766,71041785
42748549,42748568
83927816,83927835
54644154,54644173
5712745,5712764
6628273,6628292
74592080,74592099
53113263,53113282
61977428,61977447
35349444,35349463
89680933,89680952
73743579,73743598
65033712,65033731
20707304,20707323
60025499,60025518
56422779,56422798
21611096,21611115
25880076,25880095
30690589,30690608
2520220,2520239
15099967,15099986
17130032,17130051
72326731,72326750
39846274,39846293
22772115,22772134
33150767,33150786
55159047,55159066
776689,776708
18123379,18123398
20907009,20907028
86182728,86182747
82797703,82797722
91045050,91045069
69031444,69031463
33899351,33899370
76660959,76660978
94606082,94606101
69250280,69250299
985953,985972
14620186,14620205
41291683,41291702
52214815,52214834
90791505,90791524
89510799,89510818
68839857,68839876
49033445,49033464
1290953,1290972
2596374,2596393
58052670,58052689
11669814,11669833
28121070,28121089
15225046,15225065
26003201,26003220
6728984,6729003
54514525,54514544
15508279,15508298
28742582,28742601
89514807,89514826
41047238,41047257
35332933,35332952
2490160,2490179
80785163,80785182
44936888,44936907
39865160,39865179
54727780,54727799
79106669,79106688
94369349,94369368
86829444,86829463
9785232,9785251
39266209,39266228
74175962,74175981
5452737,5452756
13625927,13625946
77379028,77379047
79000085,79000104
15734071,15734090
17575431,17575450
41203749,41203768
1572718,1572737
75812388,75812407
10189125,10189144
71778547,71778566
56179041,56179060
16600282,16600301
17874932,17874951
31902640,31902659
11135431,11135450
86099504,86099523
16177458,16177477
47808145,47808164
55462980,55462999
65961488,65961507
9053928,9053947
22739180,22739199
50508704,50508723
56675713,56675732
86018082,86018101
74970210,74970229
33220935,33220954
92655548,92655567
18611545,18611564
42518957,42518976
31223097,31223116
8176227,8176246
19640649,19640668
21163761,21163780
24460203,24460222
49806243,49806262
49143139,49143158
37037302,37037321
7335255,7335274
62935413,62935432
55667865,55667884
84024579,84024598
63363801,63363820
24100681,24100700
1841372,1841391
23833851,23833870
84486896,84486915
31142772,31142791
85423086,85423105
65752999,65753018
25575752,25575771
54079826,54079845
36162934,36162953
60252884,60252903
72027898,72027917
60365359,60365378
59380586,59380605
64594414,64594433
59217464,59217483
82376734,82376753
57012436,57012455
36257951,36257970
39634811,39634830
84449698,84449717
72013606,72013625
10468550,10468569
10514247,10514266
17335327,17335346
2121854,2121873
75485196,75485215
29842022,29842041
13330339,13330358
57292396,57292415
79149534,79149553
53593709,53593728
48995775,48995794
34224905,34224924
29477700,29477719
74983762,74983781
70691139,70691158
49123420,49123439
86231880,86231899
52538418,52538437
10816664,10816683
57046590,57046609
39379673,39379692
78149337,78149356
85031350,85031369
47259157,47259176
58270727,58270746
60806986,60807005
60016429,60016448
94282212,94282231
49585770,49585789
54550005,54550024
40914038,40914057
80271155,80271174
64754039,64754058
77812523,77812542
38110773,38110792
65598963,65598982
5773429,5773448
75038505,75038524
39242462,39242481
55668739,55668758
3562427,3562446
23673522,23673541
54071408,54071427
84989385,84989404
8015735,8015754
81627636,81627655
26866189,26866208
47984949,47984968
77323863,77323882
8198535,8198554
13971583,13971602
82590879,82590898
40409315,40409334
65831672,65831691
15715816,15715835
91381195,91381214
9559095,9559114
44632987,44633006
70360208,70360227
5929136,5929155
27774866,27774885
789492,789511
42990487,42990506
58678986,58679005
71547507,71547526
74278616,74278635
18046124,18046143
54600678,54600697
36217651,36217670
28364841,28364860
20788418,20788437
91197860,91197879
68235703,68235722
76195229,76195248
69469769,69469788
74198881,74198900
10043234,10043253
93712870,93712889
90904059,90904078
78171159,78171178
71199761,71199780
33926438,33926457
56147161,56147180
51703384,51703403
58779750,58779769
52367301,52367320
84537948,84537967
32806763,32806782
77690539,77690558
81262237,81262256
70434868,70434887
23781392,23781411
59167898,59167917
10535475,10535494
88652954,88652973
18853791,18853810
22447941,22447960
8376210,8376229
50461857,50461876
30522538,30522557
32629483,32629502
47834689,47834708
25824523,25824542
48509990,48510009
52628010,52628029
89338383,89338402
25564606,25564625
57048403,57048422
69847829,69847848
53130691,53130710
69441057,69441076
67383382,67383401
23897526,23897545
12865041,12865060
39409342,39409361
5889293,5889312
24194542,24194561
56942534,56942553
3234045,3234064
23318147,23318166
75807825,75807844
28650806,28650825
69447482,69447501
80224652,80224671
44395281,44395300
71574114,71574133
45706552,45706571
35050047,35050066
5575727,5575746
82548611,82548630
91215155,91215174
73451864,73451883
14881674,14881693
59172558,59172577
88860991,88861010
89891737,89891756
982808,982827
56914110,56914129
1264974,1264993
41732579,41732598
40578948,40578967
62321912,62321931
20875474,20875493
31923915,31923934
83240938,83240957
23568644,23568663
4096183,4096202
50305150,50305169
60979319,60979338
6727889,6727908
36105098,36105117
39708949,39708968
93524320,93524339
61929425,61929444
84923696,84923715
45795254,45795273
3445721,3445740
60359481,60359500
55741423,55741442
83341556,83341575
1932457,1932476
32279579,32279598
66364354,66364373
24301425,24301444
45459295,45459314
66053205,66053224
28130074,28130093
71405656,71405675
68975113,68975132
38656929,38656948
15175134,15175153
43497048,43497067
8860724,8860743
10699616,10699635
87998453,87998472
56181693,56181712
61183995,61184014
21284990,21285009
63781547,63781566
3975131,3975150
13949897,13949916
3572436,3572455
1576895,1576914
50870434,50870453
46600236,46600255
21327193,21327212
11880271,11880290
44683490,44683509
62794539,62794558
66767599,66767618
45913768,45913787
92297865,92297884
1546005,1546024
7451296,7451315
15076903,15076922
10091746,10091765
52688378,52688397
57274468,57274487
63280614,63280633
53243688,53243707
65560209,65560228
20501254,20501273
22388290,22388309
52470556,52470575
12076694,12076713
15675736,15675755
83815302,83815321
66640609,66640628
4906577,4906596
63972308,63972327
70110430,70110449
89709188,89709207
72859007,72859026
41594904,41594923
10302214,10302233
69428778,69428797
51324441,51324460
65001844,65001863
56021897,56021916
39722633,39722652
38057362,38057381
24281837,24281856
1693626,1693645
14599266,14599285
70292562,70292581
10811328,10811347
62506022,62506041
70372339,70372358
19515713,19515732
14696678,14696697
89924119,89924138
69468136,69468155
46756391,46756410
76741231,76741250
16476023,16476042
22774763,22774782
77651075,77651094
84047505,84047524
68071215,68071234
71021059,71021078
75314993,75315012
23772863,23772882
10971086,10971105
83326952,83326971
41944164,41944183
76087714,76087733
70347165,70347184
72164279,72164298
68887529,68887548
89058664,89058683
81884924,81884943
69309227,69309246
40201444,40201463
92743380,92743399
67534903,67534922
1433605,1433624
21380216,21380235
46675422,46675441
48006978,48006997
66960285,66960304
49242719,49242738
93105688,93105707
67175368,67175387
48404638,48404657
89849893,89849912
58924991,58925010
19492025,19492044
92328029,92328048
32761199,32761218
73107991,73108010
39631591,39631610
30336216,30336235
41097751,41097770
27943755,27943774
79928287,79928306
11238634,11238653
12756540,12756559
23715201,23715220
88501168,88501187
36868202,36868221
19805098,19805117
25678138,25678157
62148490,62148509
55861823,55861842
13578674,13578693
44400045,44400064
56500763,56500782
170520,170539
11405591,11405610
59429927,59429946
37501541,37501560
7408356,7408375
54580617,54580636
79654303,79654322
68793518,68793537
31435989,31436008
65665943,65665962
84841506,84841525
91701183,91701202
59134860,59134879
26179140,26179159
14049838,14049857
65706303,65706322
1974623,1974642
74909096,74909115
52743563,52743582
33255541,33255560
8216755,8216774
34734591,34734610
32162905,32162924
8447285,8447304
8065148,8065167
55754562,55754581
18721641,18721660
85036008,85036027
30402278,30402297
9594460,9594479
68110750,68110769
69428781,69428800
51372846,51372865
22179676,22179695
66902042,66902061
21858827,21858846
2839120,2839139
46389924,46389943
7202881,7202900
26607965,26607984
84971180,84971199
82654060,82654079
55620415,55620434
47732480,47732499
20728652,20728671
38216815,38216834
39970379,39970398
15280770,15280789
11047125,11047144
29202030,29202049
9055882,9055901
55577677,55577696
90647609,90647628
49814635,49814654
95044823,95044842
21387586,21387605
75395670,75395689
47595900,47595919
8850919,8850938
36201701,36201720
45746231,45746250
35875771,35875790
86604112,86604131
28668093,28668112
74543748,74543767
2013792,2013811
67167187,67167206
6055114,6055133
51762963,51762982
13452202,13452221
12102722,12102741
72512784,72512803
26854028,26854047
33903154,33903173
45430862,45430881
63927750,63927769
82422614,82422633
66899395,66899414
72528254,72528273
1396499,1396518
63792554,63792573
93820842,93820861
2570404,2570423
2178503,2178522
76087137,76087156
60637925,60637944
73146066,73146085
13491426,13491445
5285715,5285734
61023862,61023881
89303203,89303222
5213788,5213807
89110650,89110669
4112943,4112962
46537397,46537416
11856891,11856910
32340047,32340066
36000561,36000580
90636066,90636085
46121980,46121999
71114295,71114314
24769407,24769426
13298460,13298479
92394754,92394773
12387267,12387286
2161678,2161697
78757219,78757238
25389883,25389902
70156569,70156588
8810388,8810407
21068291,21068310
37458630,37458649
47408776,47408795
3844061,3844080
94688984,94689003
35308504,35308523
67671076,67671095
6468402,6468421
51870706,51870725
16416650,16416669
71556174,71556193
29640290,29640309
48257742,48257761
94891718,94891737
17225940,17225959
66682840,66682859
48637487,48637506
6999589,6999608
35320868,35320887
85155349,85155368
37995455,37995474
30464128,30464147
2435139,2435158
12412040,12412059
37915125,37915144
12484656,12484675
21399296,21399315
81894309,81894328
36737821,36737840
16968494,16968513
21578288,21578307
45378246,45378265
35975535,35975554
50623749,50623768
87216569,87216588
45908938,45908957
11118705,11118724
90433964,90433983
74839430,74839449
23685119,23685138
58683753,58683772
56507667,56507686
21054419,21054438
89765877,89765896
74129677,74129696
83897789,83897808
25737492,25737511
13050587,13050606
17897868,17897887
36783566,36783585
24591602,24591621
69754283,69754302
3316812,3316831
82266618,82266637
14160275,14160294
18809311,18809330
36085669,36085688
93778253,93778272
47987683,47987702
28121470,28121489
21957768,21957787
48186981,48187000
47426827,47426846
21767575,21767594
86737782,86737801
86785106,86785125
25799258,25799277
4500189,4500208
84697825,84697844
55629414,55629433
8687504,8687523
49068337,49068356
16809492,16809511
13475135,13475154
16938966,16938985
1068725,1068744
73658764,73658783
66809443,66809462
83121214,83121233
9536896,9536915
52142921,52142940
24291649,24291668
71463299,71463318
86264762,86264781
34274940,34274959
14062276,14062295
84457291,84457310
9312133,9312152
80587574,80587593
54354885,54354904
91820080,91820099
59269244,59269263
1139721,1139740
29927574,29927593
23940256,23940275
64956561,64956580
56154712,56154731
83468661,83468680
44858709,44858728
58024641,58024660
16346337,16346356
31617842,31617861
77230646,77230665
59082209,59082228
92779315,92779334
5431530,5431549
37812400,37812419
93846418,93846437
51817594,51817613
75275795,75275814
31032959,31032978
47673527,47673546
76557043,76557062
60816646,60816665
32075492,32075511
61721281,61721300
12094031,12094050
21595627,21595646
51352499,51352518
60818305,60818324
59948411,59948430
92918708,92918727
64579810,64579829
4067627,4067646
46112441,46112460
5952750,5952769
44052493,44052512
19413295,19413314
6078434,6078453
63099587,63099606
55556986,55557005
28350384,28350403
63267276,63267295
19368092,19368111
7556900,7556919
